date,exchange_rate
2019-01-11,9.3003
2019-01-14,9.2623
2019-01-15,9.2782
2019-01-16,9.2093
2019-01-17,9.2047
2019-01-18,9.206
2019-01-21,9.1864
2019-01-22,9.1868
2019-01-23,9.1852
2019-01-24,9.2006
2019-01-25,9.139
2019-01-28,9.2265
2019-01-29,9.2314
2019-01-30,9.2376
2019-01-31,9.2843
2019-02-01,9.2429
2019-02-04,9.2565
2019-02-08,9.1635
2019-02-11,9.153
2019-02-12,9.1153
2019-02-13,9.1593
2019-02-14,9.106
2019-02-15,9.1214
2019-02-18,9.1393
2019-02-19,9.1369
2019-02-20,9.1739
2019-02-21,9.1608
2019-02-22,9.1598
2019-02-25,9.1712
2019-02-26,9.1797
2019-02-27,9.2033
2019-02-28,9.1925
2019-03-01,9.1942
2019-03-04,9.1894
2019-03-05,9.1627
2019-03-06,9.1365
2019-03-07,9.1452
2019-03-08,9.0448
2019-03-11,9.0772
2019-03-12,9.1035
2019-03-13,9.1266
2019-03-14,9.1559
2019-03-15,9.1423
2019-03-18,9.1539
2019-03-19,9.1678
2019-03-20,9.1741
2019-03-21,9.2443
2019-03-22,9.1868
2019-03-25,9.1263
2019-03-26,9.1482
2019-03-27,9.1073
2019-03-28,9.0965
2019-03-29,9.0789
2019-04-01,9.076
2019-04-02,9.0533
2019-04-03,9.0661
2019-04-04,9.0894
2019-04-08,9.0694
2019-04-10,9.0879
2019-04-11,9.1035
2019-04-12,9.117
2019-04-15,9.1326
2019-04-16,9.1212
2019-04-17,9.1186
2019-04-18,9.1284
2019-04-22,9.0857
2019-04-23,9.0899
2019-04-24,9.0585
2019-04-25,9.0037
2019-04-26,8.9938
2019-04-29,9.0049
2019-04-30,9.0348
2019-05-02,9.0558
2019-05-03,9.0265
2019-05-06,9.0403
2019-05-07,9.0509
2019-05-08,9.0504
2019-05-09,9.0469
2019-05-10,9.0776
2019-05-13,9.0797
2019-05-14,9.0804
2019-05-15,9.0584
2019-05-16,9.0605
2019-05-17,9.0358
2019-05-20,9.0253
2019-05-21,9.0256
2019-05-22,9.0238
2019-05-23,9.0142
2019-05-24,9.0373
2019-05-27,9.0617
2019-05-28,9.042
2019-05-29,9.0263
2019-05-30,9.0072
2019-05-31,9.0006
2019-06-03,9.029
2019-06-04,9.08
2019-06-05,9.0953
2019-06-06,9.066
2019-06-10,9.1362
2019-06-11,9.1367
2019-06-12,9.136
2019-06-13,9.0916
2019-06-14,9.0952
2019-06-17,9.0468
2019-06-18,9.0595
2019-06-19,9.0308
2019-06-20,9.0694
2019-06-21,9.0848
2019-06-24,9.1547
2019-06-25,9.1753
2019-06-26,9.1327
2019-06-27,9.1446
2019-06-28,9.1493
2019-07-01,9.1302
2019-07-02,9.0807
2019-07-03,9.0685
2019-07-04,9.0636
2019-07-05,9.0475
2019-07-08,9.0148
2019-07-09,9.0093
2019-07-10,9.0124
2019-07-11,9.0679
2019-07-12,9.0739
2019-07-15,9.085
2019-07-16,9.0774
2019-07-17,9.0252
2019-07-18,9.0373
2019-07-19,9.0598
2019-07-22,9.0065
2019-07-23,9.0093
2019-07-24,8.9657
2019-07-25,8.9632
2019-07-26,8.9725
2019-07-29,8.9658
2019-07-30,8.9715
2019-07-31,8.9864
2019-08-01,8.9066
2019-08-02,8.9308
2019-08-05,8.9663
2019-08-06,9.0736
2019-08-07,9.0521
2019-08-08,9.0508
2019-08-09,9.0415
2019-08-12,9.0504
2019-08-13,9.0542
2019-08-14,9.0281
2019-08-15,8.9965
2019-08-16,8.9623
2019-08-19,8.9595
2019-08-20,8.9568
2019-08-21,8.9609
2019-08-22,8.9548
2019-08-23,8.9413
2019-08-26,9.0015
2019-08-27,8.9717
2019-08-28,8.9603
2019-08-29,8.9559
2019-08-30,8.9279
2019-09-02,8.8763
2019-09-03,8.835
2019-09-04,8.8698
2019-09-05,8.9108
2019-09-06,8.9029
2019-09-09,8.9027
2019-09-10,8.9164
2019-09-11,8.9204
2019-09-12,8.8872
2019-09-13,8.9156
2019-09-16,8.9252
2019-09-17,8.8611
2019-09-18,8.9195
2019-09-19,8.8922
2019-09-20,8.9131
2019-09-23,8.8954
2019-09-24,8.8679
2019-09-25,8.8849
2019-09-26,8.8423
2019-09-27,8.814
2019-09-30,8.8306
2019-10-02,8.8309
2019-10-03,8.8525
2019-10-04,8.8654
2019-10-07,8.8712
2019-10-08,8.8627
2019-10-09,8.8553
2019-10-10,8.8784
2019-10-11,8.8948
2019-10-14,8.9069
2019-10-15,8.9118
2019-10-16,8.91
