date,exchange_rate
2019-03-28,35.73
2019-03-29,35.55
2019-04-01,35.49
2019-04-02,35.554
2019-04-03,35.625
2019-04-04,35.62
2019-04-05,35.746
2019-04-08,35.871
2019-04-09,35.748
2019-04-10,35.744
2019-04-11,35.838
2019-04-12,35.857
2019-04-15,35.886
2019-04-16,35.884
2019-04-17,35.875
2019-04-18,35.721
2019-04-19,35.749
2019-04-22,35.874
2019-04-23,35.853
2019-04-24,35.741
2019-04-25,35.673
2019-04-26,35.566
2019-04-29,35.664
2019-04-30,35.744
2019-05-01,35.807
2019-05-02,35.74
2019-05-03,35.674
2019-05-06,35.738
2019-05-07,35.684
2019-05-08,35.554
2019-05-09,35.61
2019-05-10,35.4
2019-05-13,35.515
2019-05-14,35.27
2019-05-15,35.3
2019-05-16,35.341
2019-05-17,35.495
2019-05-20,35.539
2019-05-21,35.623
2019-05-22,35.584
2019-05-23,35.648
2019-05-24,35.625
2019-05-27,35.586
2019-05-28,35.526
2019-05-29,35.393
2019-05-30,35.324
2019-05-31,35.159
2019-06-03,35.187
2019-06-04,35.197
2019-06-05,35.223
2019-06-06,35.29
2019-06-07,35.386
2019-06-10,35.408
2019-06-11,35.378
2019-06-12,35.272
2019-06-13,35.151
2019-06-14,34.95
2019-06-17,35.16
2019-06-18,34.909
2019-06-19,34.994
2019-06-20,34.814
2019-06-21,35.005
2019-06-24,34.903
2019-06-25,34.908
2019-06-26,34.918
2019-06-27,34.97
2019-06-28,34.861
2019-07-01,34.547
2019-07-02,34.469
2019-07-03,34.523
2019-07-04,34.572
2019-07-05,34.506
2019-07-08,34.519
2019-07-09,34.509
2019-07-10,34.479
2019-07-11,34.605
2019-07-12,34.776
2019-07-15,34.739
2019-07-16,34.643
2019-07-17,34.639
2019-07-18,34.634
2019-07-19,34.551
2019-07-22,34.513
2019-07-23,34.425
2019-07-24,34.387
2019-07-25,34.465
2019-07-26,34.324
2019-07-29,34.373
2019-07-30,34.315
2019-07-31,34.199
2019-08-01,34.2
2019-08-02,34.103
2019-08-05,34.548
2019-08-06,34.381
2019-08-07,34.492
2019-08-08,34.339
2019-08-09,34.452
2019-08-12,34.538
2019-08-13,34.397
2019-08-14,34.32
2019-08-15,34.244
2019-08-16,34.246
2019-08-19,34.169
2019-08-20,34.122
2019-08-21,34.095
2019-08-22,34.082
2019-08-23,34.089
2019-08-26,33.923
2019-08-27,33.921
2019-08-28,33.907
2019-08-29,33.826
2019-08-30,33.6
2019-09-02,33.538
2019-09-03,33.534
2019-09-04,33.676
2019-09-05,33.815
2019-09-06,33.743
2019-09-09,33.81
2019-09-10,33.786
2019-09-11,33.634
2019-09-12,33.66
2019-09-13,33.722
2019-09-16,33.549
2019-09-17,33.757
2019-09-18,33.626
2019-09-19,33.671
2019-09-20,33.525
2019-09-23,33.456
2019-09-24,33.607
2019-09-25,33.443
2019-09-26,33.408
2019-09-27,33.441
2019-09-30,33.303
2019-10-01,33.44
2019-10-02,33.511
