date,exchange_rate
2018-07-30,1.5772
2018-07-31,1.5741
2018-08-01,1.5723
2018-08-02,1.5689
2018-08-03,1.5624
2018-08-06,1.5645
2018-08-07,1.5658
2018-08-08,1.5654
2018-08-09,1.56
2018-08-10,1.55
2018-08-13,1.5529
2018-08-14,1.5468
2018-08-15,1.5476
2018-08-16,1.5483
2018-08-17,1.5672
2018-08-20,1.5722
2018-08-21,1.5794
2018-08-22,1.5834
2018-08-23,1.5845
2018-08-24,1.5853
2018-08-27,1.5899
2018-08-28,1.5945
2018-08-29,1.5964
2018-08-30,1.5937
2018-08-31,1.5908
2018-09-03,1.5925
2018-09-04,1.5917
2018-09-05,1.5983
2018-09-06,1.5963
2018-09-07,1.5918
2018-09-10,1.5975
2018-09-11,1.5949
2018-09-12,1.5944
2018-09-13,1.6011
2018-09-14,1.5965
2018-09-17,1.6019
2018-09-18,1.5986
2018-09-19,1.5969
2018-09-20,1.6058
2018-09-21,1.6017
2018-09-24,1.6049
2018-09-25,1.6066
2018-09-26,1.6035
2018-09-27,1.5912
2018-09-28,1.5853
2018-10-01,1.5873
2018-10-02,1.5847
2018-10-03,1.5837
2018-10-04,1.5894
2018-10-05,1.592
2018-10-08,1.5894
2018-10-09,1.5878
2018-10-10,1.5936
2018-10-11,1.5942
2018-10-12,1.5917
2018-10-15,1.5923
2018-10-16,1.5896
2018-10-17,1.5839
2018-10-18,1.5814
2018-10-19,1.5851
2018-10-22,1.581
2018-10-23,1.58
2018-10-24,1.5734
2018-10-25,1.5696
2018-10-26,1.572
2018-10-29,1.5725
2018-10-30,1.5701
2018-10-31,1.567
2018-11-01,1.5687
2018-11-02,1.5647
2018-11-05,1.5675
2018-11-06,1.5669
2018-11-07,1.5671
2018-11-08,1.5622
2018-11-09,1.5622
2018-11-12,1.5537
2018-11-13,1.5563
2018-11-14,1.5565
2018-11-15,1.5572
2018-11-16,1.5653
2018-11-19,1.5701
2018-11-20,1.5621
2018-11-21,1.5622
2018-11-22,1.5647
2018-11-23,1.558
2018-11-26,1.5567
2018-11-27,1.5545
2018-11-28,1.5599
2018-11-29,1.5587
2018-11-30,1.5521
2018-12-03,1.5508
2018-12-04,1.5468
2018-12-05,1.55
2018-12-06,1.5567
2018-12-07,1.559
2018-12-10,1.5582
2018-12-11,1.5531
2018-12-12,1.5595
2018-12-13,1.5569
2018-12-14,1.5557
2018-12-17,1.5567
2018-12-18,1.5571
2018-12-19,1.5597
2018-12-20,1.5679
2018-12-21,1.5618
2018-12-24,1.5638
2018-12-25,1.5646
2018-12-26,1.5571
2018-12-27,1.5657
2018-12-28,1.5624
2018-12-31,1.5612
2019-01-01,1.5613
2019-01-02,1.5485
2019-01-03,1.5528
2019-01-04,1.5477
2019-01-07,1.5547
2019-01-08,1.5521
2019-01-09,1.5625
2019-01-10,1.5539
2019-01-11,1.55
2019-01-14,1.5513
2019-01-15,1.5457
2019-01-16,1.5429
2019-01-17,1.5425
2019-01-18,1.5427
2019-01-21,1.5441
2019-01-22,1.5439
2019-01-23,1.5452
2019-01-24,1.537
2019-01-25,1.5431
2019-01-28,1.5458
2019-01-29,1.545
2019-01-30,1.5454
2019-01-31,1.5395
2019-02-01,1.5452
2019-02-04,1.5459
2019-02-05,1.5401
2019-02-06,1.5398
2019-02-07,1.5379
2019-02-08,1.5348
2019-02-11,1.5335
2019-02-12,1.536
2019-02-13,1.529
2019-02-14,1.5325
2019-02-15,1.5313
2019-02-18,1.5332
2019-02-19,1.533
2019-02-20,1.5324
2019-02-21,1.5333
2019-02-22,1.5303
2019-02-25,1.5318
2019-02-26,1.5338
2019-02-27,1.5322
2019-02-28,1.5362
2019-03-01,1.5389
2019-03-04,1.5347
2019-03-05,1.5314
2019-03-06,1.534
2019-03-07,1.522
2019-03-08,1.5257
2019-03-11,1.5278
2019-03-12,1.5296
2019-03-13,1.5322
2019-03-14,1.5316
2019-03-15,1.5308
2019-03-18,1.5311
2019-03-19,1.5331
2019-03-20,1.5369
2019-03-21,1.5331
2019-03-22,1.5274
2019-03-25,1.5264
2019-03-26,1.5231
2019-03-27,1.5243
2019-03-28,1.5218
2019-03-29,1.5197
2019-04-01,1.5176
2019-04-02,1.5178
2019-04-03,1.5205
2019-04-04,1.5195
2019-04-05,1.5183
2019-04-08,1.5247
2019-04-09,1.5238
2019-04-10,1.523
2019-04-11,1.5257
2019-04-12,1.5273
2019-04-15,1.528
2019-04-16,1.527
2019-04-17,1.5271
2019-04-18,1.5224
2019-04-19,1.5227
2019-04-22,1.5258
2019-04-23,1.5217
2019-04-24,1.5189
2019-04-25,1.5164
2019-04-26,1.5173
2019-04-29,1.5215
2019-04-30,1.5246
2019-05-01,1.5235
2019-05-02,1.5221
2019-05-03,1.5217
2019-05-06,1.5264
2019-05-07,1.5245
2019-05-08,1.5239
2019-05-09,1.5299
2019-05-10,1.5304
2019-05-13,1.5385
2019-05-14,1.5327
2019-05-15,1.5319
2019-05-16,1.5326
2019-05-17,1.5358
2019-05-20,1.5356
2019-05-21,1.5362
