date,exchange_rate
2018-03-01,10.7525
2018-03-02,10.8187
2018-03-05,10.8678
2018-03-06,10.9018
2018-03-07,10.9529
2018-03-08,10.942
2018-03-12,10.8674
2018-03-13,10.8845
2018-03-14,10.9533
2018-03-15,10.9251
2018-03-16,10.8619
2018-03-19,10.8204
2018-03-20,10.8935
2018-03-21,10.8174
2018-03-28,10.964
2018-03-29,10.8794
2018-03-30,10.8693
2018-04-02,10.8596
2018-04-03,10.8465
2018-04-04,10.8329
2018-04-05,10.8321
2018-04-06,10.8158
2018-04-09,10.8273
2018-04-10,10.8659
2018-04-11,10.9004
2018-04-12,10.9323
2018-04-13,10.8967
2018-04-16,10.914
2018-04-17,10.966
2018-04-18,10.9528
2018-04-19,10.9686
2018-04-20,10.936
2018-04-23,10.8776
2018-04-24,10.8277
2018-04-25,10.8612
2018-04-26,10.8262
2018-04-27,10.7726
2018-04-30,10.781
2018-05-01,10.7461
2018-05-02,10.699
2018-05-03,10.7547
2018-05-04,10.7529
2018-05-07,10.7343
2018-05-08,10.689
2018-05-09,10.6233
2018-05-11,10.662
2018-05-14,10.7045
2018-05-15,10.684
2018-05-16,10.6026
2018-05-17,10.6145
2018-05-18,10.5905
2018-05-21,10.5593
2018-05-22,10.584
2018-05-23,10.5639
2018-05-24,10.5138
2018-05-25,10.5144
2018-05-28,10.5149
2018-05-29,10.4484
2018-05-30,10.3693
2018-05-31,10.5043
2018-06-01,10.5433
2018-06-04,10.5387
2018-06-05,10.5536
2018-06-06,10.5932
2018-06-07,10.6694
2018-06-08,10.6849
2018-06-11,10.6991
2018-06-12,10.6678
2018-06-13,10.6612
2018-06-14,10.7138
2018-06-15,10.5152
2018-06-19,10.5826
2018-06-20,10.5395
2018-06-21,10.5251
2018-06-22,10.5584
2018-06-25,10.6383
2018-06-26,10.7024
2018-06-27,10.6665
2018-06-29,10.5944
2018-07-02,10.6772
2018-07-03,10.6692
2018-07-04,10.7069
2018-07-05,10.6987
2018-07-06,10.7234
2018-07-09,10.7886
2018-07-10,10.7822
2018-07-11,10.7635
2018-07-12,10.9957
2018-07-13,10.994
2018-07-16,11.0038
2018-07-17,11.0282
2018-07-18,10.9819
2018-07-19,10.9646
2018-07-20,10.9686
2018-07-23,11.0578
2018-07-24,11.0079
2018-07-25,11.0012
2018-07-26,11.0498
2018-07-27,10.9722
2018-07-30,10.9773
2018-07-31,11.0267
2018-08-01,11.0058
2018-08-02,10.9837
2018-08-03,10.9136
2018-08-06,10.8899
2018-08-07,10.89
2018-08-08,10.9294
2018-08-09,10.9369
2018-08-10,10.8632
2018-08-13,10.7201
2018-08-14,10.7503
2018-08-15,10.6761
2018-08-16,10.72
2018-08-17,10.7203
2018-08-20,10.7668
2018-08-21,10.8487
2018-08-23,10.8897
2018-08-24,10.8812
2018-08-27,10.9645
2018-08-28,11.0062
2018-08-29,11.0156
2018-08-30,11.0251
2018-08-31,10.9904
2018-09-03,10.9275
2018-09-04,10.9313
2018-09-05,10.9315
2018-09-06,10.9763
2018-09-07,10.952
2018-09-10,10.8845
2018-09-12,10.919
2018-09-13,10.9632
2018-09-14,11.0181
2018-09-17,10.9476
2018-09-18,11.0024
2018-09-19,10.9918
2018-09-20,11.0064
2018-09-21,11.0986
2018-09-24,11.0625
2018-09-25,11.0357
2018-09-26,11.0787
2018-09-27,11.0666
2018-09-28,10.9717
2018-10-01,10.925
2018-10-02,10.9008
2018-10-03,10.9182
2018-10-04,10.8061
2018-10-05,10.8435
2018-10-08,10.8488
2018-10-09,10.8284
2018-10-10,10.8306
2018-10-11,10.8898
2018-10-12,10.9317
2018-10-15,10.8818
2018-10-16,10.916
2018-10-18,10.8368
2018-10-19,10.7967
2018-10-22,10.8466
2018-10-23,10.801
2018-10-24,10.7984
2018-10-25,10.7464
2018-10-26,10.7111
2018-10-29,10.7344
2018-10-30,10.7228
2018-10-31,10.6908
2018-11-01,10.6781
2018-11-02,10.7351
2018-11-05,10.7318
2018-11-06,10.7464
2018-11-08,10.7648
2018-11-09,10.6994
2018-11-12,10.6704
2018-11-13,10.5848
2018-11-14,10.6433
2018-11-15,10.6722
2018-11-16,10.6841
2018-11-19,10.7504
2018-11-20,10.7829
2018-11-21,10.7139
2018-11-22,10.7399
2018-11-26,10.6802
2018-11-27,10.683
2018-11-28,10.6394
2018-11-29,10.7173
2018-11-30,10.7322
2018-12-03,10.6876
2018-12-04,10.7071
2018-12-05,10.682
2018-12-06,10.6919
2018-12-07,10.717
2018-12-10,10.7739
2018-12-11,10.7093
2018-12-12,10.6806
2018-12-13,10.7126
2018-12-14,10.7035
2018-12-17,10.6577
2018-12-18,10.6993
2018-12-19,10.7297
2018-12-20,10.7247
2018-12-21,10.7923
2018-12-24,10.7214
2018-12-25,10.7495
2018-12-26,10.7503
2018-12-27,10.7252
2018-12-28,10.8023
2018-12-31,10.7824
2019-01-01,10.8114
2019-01-03,10.7086
2019-01-04,10.7531
2019-01-07,10.7698
2019-01-08,10.7991
2019-01-09,10.7999
2019-01-10,10.8929
2019-01-11,10.8639
2019-01-14,10.8246
2019-01-15,10.8361
2019-01-16,10.7585
2019-01-17,10.7522
2019-01-18,10.7527
2019-01-21,10.7376
2019-01-22,10.7289
2019-01-23,10.7247
2019-01-24,10.7438
2019-01-25,10.6751
2019-01-28,10.7695
2019-01-29,10.7855
2019-01-30,10.7949
2019-01-31,10.8487
2019-02-01,10.7978
2019-02-04,10.8134
2019-02-05,10.7959
2019-02-06,10.7645
2019-02-07,10.7198
2019-02-08,10.6988
2019-02-11,10.6873
2019-02-12,10.6449
2019-02-13,10.6975
2019-02-14,10.6372
2019-02-15,10.6519
2019-02-18,10.6804
2019-02-19,10.6679
2019-02-20,10.7161
2019-02-21,10.7005
2019-02-22,10.7004
2019-02-25,10.7051
2019-02-26,10.7203
2019-02-27,10.7429
2019-02-28,10.7375
2019-03-01,10.7274
2019-03-04,10.7291
2019-03-05,10.695
2019-03-06,10.6644
2019-03-07,10.6693
2019-03-08,10.565
2019-03-12,10.6259
2019-03-13,10.6524
2019-03-14,10.6919
2019-03-15,10.6782
2019-03-18,10.6892
2019-03-19,10.7035
2019-03-20,10.7092
2019-03-21,10.789
2019-03-28,10.6209
2019-03-29,10.5977
2019-04-01,10.5956
2019-04-02,10.5747
2019-04-03,10.5904
2019-04-04,10.6102
2019-04-05,10.5942
2019-04-08,10.5912
2019-04-09,10.6313
2019-04-10,10.6238
2019-04-11,10.6422
2019-04-12,10.654
2019-04-15,10.6758
2019-04-16,10.6618
2019-04-17,10.6656
2019-04-18,10.6604
2019-04-19,10.6023
2019-04-22,10.6069
2019-04-23,10.6171
2019-04-24,10.5839
2019-04-25,10.5301
2019-04-26,10.5117
2019-04-29,10.5275
2019-04-30,10.5604
2019-05-01,10.5863
2019-05-02,10.5762
2019-05-03,10.5494
2019-05-06,10.5606
2019-05-07,10.5754
2019-05-08,10.5725
2019-05-09,10.5593
2019-05-13,10.6014
2019-05-14,10.604
2019-05-15,10.5757
2019-05-16,10.5778
2019-05-17,10.55
2019-05-20,10.5335
2019-05-21,10.5389
2019-05-22,10.5364
2019-05-23,10.5242
2019-05-24,10.554
2019-05-27,10.5828
2019-05-28,10.5543
2019-05-29,10.5372
2019-05-30,10.5114
