date,exchange_rate
2017-04-21,3.477
2017-04-24,3.519
2017-04-25,3.548
2017-04-26,3.544
2017-04-27,3.526
2017-04-28,3.535
2017-05-01,3.539
2017-05-02,3.541
2017-05-03,3.536
2017-05-04,3.605
2017-05-05,3.588
2017-05-08,3.588
2017-05-09,3.578
2017-05-10,3.58
2017-05-11,3.571
2017-05-12,3.575
2017-05-15,3.588
2017-05-16,3.609
2017-05-17,3.656
2017-05-18,3.639
2017-05-19,3.66
2017-05-22,3.675
2017-05-23,3.666
2017-05-24,3.661
2017-05-25,3.661
2017-05-26,3.66
2017-05-29,3.666
2017-05-30,3.664
2017-05-31,3.671
2017-06-01,3.668
2017-06-02,3.687
2017-06-05,3.674
2017-06-06,3.684
2017-06-07,3.677
2017-06-08,3.66
2017-06-09,3.659
2017-06-12,3.671
2017-06-13,3.671
2017-06-14,3.667
2017-06-15,3.652
2017-06-16,3.658
2017-06-19,3.642
2017-06-20,3.642
2017-06-21,3.653
2017-06-22,3.638
2017-06-23,3.64
2017-06-26,3.633
2017-06-27,3.687
2017-06-28,3.689
2017-06-29,3.708
2017-06-30,3.712
2017-07-03,3.702
2017-07-04,3.697
2017-07-05,3.696
2017-07-06,3.711
2017-07-07,3.704
2017-07-10,3.705
2017-07-11,3.729
2017-07-12,3.711
2017-07-13,3.693
2017-07-14,3.724
2017-07-17,3.722
2017-07-18,3.742
2017-07-19,3.733
2017-07-20,3.766
2017-07-21,3.79
2017-07-24,3.774
2017-07-25,3.783
2017-07-26,3.806
2017-07-27,3.786
2017-07-28,3.803
2017-07-31,3.836
2017-08-01,3.825
2017-08-02,3.837
2017-08-03,3.841
2017-08-04,3.822
2017-08-07,3.82
2017-08-08,3.809
2017-08-09,3.817
2017-08-10,3.825
2017-08-11,3.835
2017-08-14,3.814
2017-08-15,3.809
2017-08-16,3.812
2017-08-17,3.797
2017-08-18,3.811
2017-08-21,3.824
2017-08-22,3.804
2017-08-23,3.82
2017-08-24,3.824
2017-08-25,3.858
2017-08-28,3.878
2017-08-29,3.879
2017-08-30,3.842
2017-08-31,3.855
2017-09-01,3.837
2017-09-04,3.851
2017-09-05,3.855
2017-09-06,3.857
2017-09-07,3.883
2017-09-08,3.887
2017-09-11,3.865
2017-09-12,3.864
2017-09-13,3.848
2017-09-14,3.855
2017-09-15,3.88
2017-09-18,3.875
2017-09-19,3.89
2017-09-20,3.858
2017-09-21,3.879
2017-09-22,3.878
2017-09-25,3.861
2017-09-26,3.856
2017-09-27,3.841
2017-09-28,3.849
2017-09-29,3.856
2017-10-02,3.841
2017-10-03,3.829
2017-10-04,3.829
2017-10-05,3.816
2017-10-06,3.832
2017-10-09,3.842
2017-10-10,3.854
2017-10-11,3.864
2017-10-12,3.847
2017-10-13,3.838
2017-10-16,3.821
2017-10-17,3.814
2017-10-18,3.817
2017-10-19,3.828
2017-10-20,3.812
2017-10-23,3.803
2017-10-24,3.803
2017-10-25,3.817
2017-10-26,3.771
2017-10-27,3.764
2017-10-30,3.78
2017-10-31,3.786
2017-11-01,3.792
2017-11-02,3.771
2017-11-03,3.767
2017-11-06,3.757
2017-11-07,3.755
2017-11-08,3.761
2017-11-09,3.774
2017-11-10,3.782
2017-11-13,3.781
2017-11-14,3.823
2017-11-15,3.83
2017-11-16,3.817
2017-11-17,3.818
2017-11-20,3.796
2017-11-21,3.798
2017-11-22,3.822
2017-11-23,3.837
2017-11-24,3.861
2017-11-27,3.847
2017-11-28,3.827
2017-11-29,3.83
2017-11-30,3.841
